Realtime Market LMPs
2/20/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
ONT.DECO.PSOUT,Interface,MLC,-0.09,0.08,-0.04,-0.10,-0.04,-0.20,-0.85,-6.27,-2.92,-1.43,-1.34,-1.15,-1.07,-0.69,-0.50,-0.39,-0.31,-0.41,-1.35,-1.18,-0.65,-0.38,0.05,0.33
ONT_W,Interface,MLC,3.54,3.38,3.06,2.06,1.91,0.40,-2.05,-25.15,-11.40,-0.34,-0.19,-0.77,-0.80,-1.19,-1.55,-1.99,-2.49,-3.55,-7.56,-5.09,-7.35,-6.28,-5.44,-5.18
OPPD,Interface,MLC,-4.26,-4.19,-3.62,-4.17,-3.54,-2.70,-5.01,-16.54,-5.18,-0.06,0.88,0.45,0.11,-0.23,-0.48,-0.47,-0.59,-0.84,-2.51,-0.93,-1.74,-1.92,-2.34,-3.09
OTP.ASHTAIII,Gennode,MLC,-2.51,-2.62,-0.93,-1.60,-1.83,-2.22,-4.92,-28.67,-11.55,1.44,2.56,1.74,1.37,0.39,0.07,-0.14,-0.94,-2.09,-3.74,-3.84,-8.69,-9.59,-11.00,-11.09
OTP.ASHTUBULA,Gennode,MLC,-2.51,-2.62,-0.93,-1.60,-1.83,-2.22,-4.92,-28.67,-11.55,1.44,2.56,1.74,1.37,0.39,0.07,-0.14,-0.94,-2.09,-3.74,-3.84,-8.69,-9.59,-11.00,-11.09
OTP.ASTORIA,Gennode,MLC,-9.09,-10.09,-9.42,-11.53,-10.67,-8.41,-15.27,-56.51,-23.37,-3.36,-1.83,-1.43,-1.57,-2.02,-2.34,-2.24,-2.39,-3.03,-6.15,-3.93,-7.39,-8.61,-9.61,-11.18
OTP.AZ,Hub,MLC,2.47,2.31,2.50,1.52,1.07,-0.24,-2.17,-21.00,-8.48,2.08,2.78,1.80,1.54,0.70,0.40,0.08,-0.78,-1.82,-2.88,-1.96,-5.24,-5.61,-6.11,-6.66
OTP.BENSON.ARR,Hub,MLC,-1.10,-1.43,-0.92,-2.12,-2.16,-2.13,-4.60,-22.52,-7.40,2.53,3.30,2.44,2.08,0.89,0.38,0.18,-0.42,-0.64,1.31,1.16,-1.66,-2.53,-4.61,-6.54
OTP.BEPC1,Loadzone,MLC,-1.26,-1.34,-0.64,-2.00,-2.18,-2.42,-5.57,-29.31,-11.60,1.03,1.71,1.08,0.76,-0.14,-0.55,-0.73,-1.36,-2.15,-3.42,-2.50,-6.15,-7.11,-7.89,-8.71
OTP.BIGSTON1,Gennode,MLC,-12.26,-13.25,-12.32,-15.06,-14.29,-11.07,-19.85,-71.02,-30.99,-6.05,-4.67,-3.95,-4.06,-4.11,-4.27,-4.17,-4.28,-5.44,-12.24,-8.06,-12.74,-13.96,-14.07,-14.55
OTP.BRDRS1.WND,Gennode,MLC,0.45,-0.07,0.13,-1.49,-1.57,-2.31,-6.53,-41.22,-17.84,-2.44,-3.53,-4.16,-4.43,-4.49,-5.00,-5.21,-5.68,-7.52,-17.08,-11.64,-16.13,-15.68,-11.91,-10.38
OTP.CENTER1,Gennode,MLC,-3.13,-3.65,-3.06,-5.23,-5.22,-4.94,-10.56,-49.81,-21.32,-3.96,-4.19,-3.57,-3.92,-4.25,-4.25,-4.33,-4.85,-6.53,-15.11,-9.28,-13.50,-13.82,-12.35,-10.93
OTP.COURTNY.WF,Gennode,MLC,-1.86,-1.65,-0.93,-2.59,-2.63,-2.99,-7.14,-37.41,-15.82,0.67,2.65,1.82,1.49,0.49,-0.02,-0.14,-1.08,-2.42,-5.12,-4.42,-8.91,-10.51,-10.88,-10.82
OTP.COYOT1,Gennode,MLC,-3.76,-4.34,-3.71,-6.02,-5.95,-5.48,-11.47,-52.96,-22.86,-4.56,-4.85,-4.14,-4.47,-4.72,-4.70,-4.77,-5.25,-7.03,-16.37,-10.12,-14.47,-14.78,-13.05,-11.35
OTP.CRIDG1.WND,Gennode,MLC,-11.04,-11.94,-10.80,-13.17,-12.66,-9.71,-17.61,-62.81,-26.96,-4.10,-2.61,-2.18,-2.23,-2.50,-2.78,-2.71,-2.91,-3.77,-7.96,-5.41,-9.92,-11.36,-12.52,-14.10
OTP.CRIDG2.WND,Gennode,MLC,-11.13,-12.03,-10.88,-13.28,-12.77,-9.77,-17.75,-63.16,-27.15,-4.11,-2.63,-2.20,-2.24,-2.50,-2.78,-2.71,-2.92,-3.77,-7.96,-5.41,-9.96,-11.43,-12.62,-14.22
OTP.DHWE,Gennode,MLC,-10.12,-11.16,-10.30,-12.53,-11.71,-9.15,-16.40,-59.15,-24.73,-3.68,-2.11,-1.68,-1.80,-2.18,-2.47,-2.38,-2.56,-3.28,-6.75,-4.47,-8.37,-9.75,-10.78,-12.52
OTP.DR1_2.WND,Gennode,MLC,-10.18,-10.92,-9.70,-11.79,-11.32,-8.83,-15.92,-57.97,-24.71,-3.57,-2.10,-1.73,-1.83,-2.18,-2.49,-2.46,-2.69,-3.53,-7.37,-5.22,-9.76,-11.07,-12.04,-13.49
OTP.DR3.WND,Gennode,MLC,-10.47,-11.22,-9.88,-11.94,-11.50,-8.96,-16.10,-58.41,-24.94,-3.61,-2.14,-1.76,-1.84,-2.19,-2.50,-2.46,-2.70,-3.54,-7.39,-5.26,-9.94,-11.28,-12.31,-13.79
OTP.EDGLYEDGL,Gennode,MLC,6.25,12.94,16.76,18.85,16.54,12.19,20.55,60.40,29.54,11.64,2.32,1.53,1.38,0.34,-0.06,-0.16,-0.87,-1.68,-3.31,2.37,-1.90,-7.59,-8.52,-9.84
OTP.GRANTCO,Gennode,MLC,-7.46,-7.65,-5.15,-8.76,-6.77,-5.68,-8.79,-33.95,-12.07,1.27,1.92,1.17,0.74,-0.36,-0.75,-0.67,-1.25,-1.80,-1.83,-0.98,-3.86,-4.48,-5.96,-7.69
OTP.GRE,Loadzone,MLC,1.03,0.81,1.22,0.13,-0.18,-0.92,-2.86,-19.39,-6.95,2.99,3.76,2.66,2.30,1.09,0.58,0.34,-0.37,-0.83,0.65,0.55,-2.23,-2.89,-4.59,-6.18
OTP.GRE.ASHTII,Gennode,MLC,-2.55,-2.70,-0.95,-1.60,-1.87,-2.24,-4.91,-28.57,-11.51,1.46,2.57,1.76,1.40,0.41,0.08,-0.13,-0.92,-2.08,-3.71,-3.90,-8.74,-9.65,-10.96,-10.85
OTP.GRE.DEUEL,Gennode,MLC,-10.12,-11.16,-10.30,-12.53,-11.71,-9.15,-16.40,-59.15,-24.73,-3.68,-2.11,-1.68,-1.80,-2.18,-2.47,-2.38,-2.56,-3.28,-6.75,-4.47,-8.37,-9.75,-10.78,-12.52
OTP.GRE.DSA,Loadzone,MLC,-1.66,-1.99,-1.42,-3.20,-3.32,-3.52,-7.85,-40.08,-17.15,0.01,1.88,1.18,0.87,-0.04,-0.32,-0.31,-1.10,-2.15,-3.85,-3.27,-7.16,-8.18,-8.82,-9.17
OTP.GRE.SPRTWD,Gennode,MLC,-1.98,-2.34,-1.78,-3.61,-3.71,-3.82,-8.34,-41.78,-17.98,-0.31,1.53,0.88,0.57,-0.30,-0.52,-0.47,-1.24,-2.33,-4.35,-3.67,-7.63,-8.65,-9.19,-9.45
OTP.GREM_2.AZ,Hub,MLC,1.15,0.93,1.34,0.27,-0.05,-0.83,-2.71,-18.91,-6.73,3.07,3.82,2.71,2.34,1.13,0.62,0.37,-0.35,-0.79,0.75,0.61,-2.16,-2.81,-4.52,-6.11
OTP.HETLA,Gennode,MLC,-7.56,-8.37,-7.75,-9.37,-8.66,-6.85,-17.63,-64.25,-26.62,-1.47,0.85,0.82,0.66,-0.22,-0.68,-0.69,-0.84,-1.12,-1.49,-0.78,-3.74,-5.14,-7.16,-9.52
OTP.HILS_1.AZ,Hub,MLC,3.82,3.80,4.07,3.22,2.55,0.86,-0.23,-13.44,-4.37,3.77,4.50,3.25,2.84,1.77,1.47,1.16,0.25,-0.60,0.29,0.14,-2.67,-3.22,-4.42,-5.49
OTP.HLSOLAR,Gennode,MLC,2.87,2.83,3.17,2.28,1.74,0.49,-0.41,-11.13,-3.28,4.29,4.55,2.94,2.15,0.57,0.04,-0.15,-0.61,-0.59,2.93,2.00,-0.62,-1.19,-3.27,-5.14
OTP.JAMSPK1,Gennode,MLC,0.89,0.72,1.07,-0.42,-0.71,-1.67,-4.80,-30.56,-12.85,1.57,3.24,2.32,1.98,0.90,0.50,0.40,-0.45,-1.35,-1.72,-1.26,-4.52,-5.66,-6.84,-7.50
OTP.JAMSPK2,Gennode,MLC,0.68,0.49,0.83,-0.72,-0.98,-1.88,-5.17,-32.05,-13.60,1.28,2.97,2.09,1.76,0.71,0.33,0.25,-0.59,-1.52,-2.15,-1.56,-4.88,-5.99,-7.09,-7.68
OTP.LAKESWIND,Gennode,MLC,3.46,3.87,4.65,4.39,3.81,1.92,2.03,-3.46,0.44,5.93,6.68,4.94,4.56,3.00,2.37,1.97,1.01,0.66,4.46,2.93,0.53,-0.40,-3.52,-5.99
OTP.LANGDN1,Gennode,MLC,7.55,5.79,5.00,5.96,5.48,3.88,5.00,-4.13,-0.45,5.18,5.71,2.64,1.69,1.19,0.24,-1.40,-2.63,-4.36,-13.92,-12.12,-22.57,-21.45,-17.71,-15.55
OTP.LANGDN2,Gennode,MLC,7.55,5.79,5.00,5.96,5.48,3.88,5.00,-4.13,-0.45,5.18,5.71,2.64,1.69,1.19,0.24,-1.40,-2.63,-4.36,-13.92,-12.12,-22.57,-21.45,-17.71,-15.55
OTP.MDU,Loadzone,MLC,-10.30,-11.17,-10.18,-12.45,-11.83,-9.20,-16.64,-60.45,-25.72,-3.98,-2.53,-2.10,-2.22,-2.53,-2.80,-2.74,-2.95,-3.80,-8.06,-5.39,-9.66,-10.96,-11.82,-13.13
OTP.MDU.BSTON1,Gennode,MLC,-12.26,-13.25,-12.32,-15.06,-14.29,-11.07,-19.85,-71.02,-30.99,-6.05,-4.67,-3.95,-4.06,-4.11,-4.27,-4.17,-4.28,-5.44,-12.24,-8.06,-12.74,-13.96,-14.07,-14.55
OTP.MDU.COYOTE,Gennode,MLC,-3.76,-4.34,-3.71,-6.02,-5.95,-5.48,-11.47,-52.96,-22.86,-4.56,-4.85,-4.14,-4.47,-4.72,-4.70,-4.77,-5.25,-7.03,-16.37,-10.12,-14.47,-14.78,-13.05,-11.35
OTP.MDUM_1.AZ,Hub,MLC,-10.30,-11.17,-10.18,-12.45,-11.83,-9.20,-16.64,-60.45,-25.72,-3.98,-2.53,-2.10,-2.22,-2.53,-2.80,-2.74,-2.95,-3.80,-8.06,-5.39,-9.66,-10.96,-11.82,-13.13
OTP.MMPA,Loadzone,MLC,2.52,2.67,2.92,1.77,1.15,-0.88,-3.39,-26.83,-10.75,1.01,1.28,0.60,0.27,-0.51,-0.49,-0.67,-1.56,-3.24,-6.50,-4.16,-7.84,-8.10,-7.90,-7.78
OTP.MPC,Loadzone,MLC,3.43,3.32,3.44,2.52,1.95,0.31,-1.33,-19.42,-7.78,2.24,2.77,1.74,1.46,0.63,0.34,-0.02,-0.93,-2.09,-3.56,-2.38,-5.75,-5.95,-6.22,-6.57
OTP.MPC.ASH,Gennode,MLC,-2.51,-2.62,-0.93,-1.60,-1.83,-2.22,-4.92,-28.67,-11.55,1.44,2.56,1.74,1.37,0.39,0.07,-0.14,-0.94,-2.09,-3.74,-3.84,-8.69,-9.59,-11.00,-11.09
OTP.MPC.ASH2,Gennode,MLC,-2.55,-2.70,-0.95,-1.60,-1.87,-2.24,-4.91,-28.57,-11.51,1.46,2.57,1.76,1.40,0.41,0.08,-0.13,-0.92,-2.08,-3.71,-3.90,-8.74,-9.65,-10.96,-10.85
OTP.MPC.BUTLER,Loadzone,MLC,1.18,1.08,1.67,0.57,0.16,-0.83,-2.88,-21.49,-8.35,2.71,3.86,2.79,2.50,1.44,1.00,0.73,-0.11,-0.92,-0.24,-0.43,-3.71,-4.58,-5.92,-6.94
OTP.MPC.COYT1,Gennode,MLC,-3.76,-4.34,-3.71,-6.02,-5.95,-5.48,-11.47,-52.96,-22.86,-4.56,-4.85,-4.14,-4.47,-4.72,-4.70,-4.77,-5.25,-7.03,-16.37,-10.12,-14.47,-14.78,-13.05,-11.35
OTP.MPC.LANGDN,Gennode,MLC,7.55,5.79,5.00,5.96,5.48,3.88,5.00,-4.13,-0.45,5.18,5.71,2.64,1.69,1.19,0.24,-1.40,-2.63,-4.36,-13.92,-12.12,-22.57,-21.45,-17.71,-15.55
OTP.MPC.OLVIII,Gennode,MLC,-3.38,-4.04,-3.53,-5.64,-5.58,-5.23,-11.12,-51.60,-22.27,-4.20,-4.31,-3.70,-4.05,-4.36,-4.37,-4.42,-4.91,-6.59,-15.29,-9.46,-13.72,-14.04,-12.54,-11.21
OTP.MPC.OXBOW,Loadzone,MLC,0.21,-0.01,0.59,-0.67,-0.96,-1.66,-4.35,-26.35,-10.46,1.83,2.90,2.00,1.69,0.69,0.28,0.05,-0.73,-1.57,-1.89,-1.48,-4.91,-5.73,-6.84,-7.69
OTP.MPC.YNG2,Gennode,MLC,-2.96,-3.46,-2.88,-5.05,-5.06,-4.83,-10.40,-49.39,-21.09,-3.91,-4.18,-3.56,-3.90,-4.25,-4.24,-4.32,-4.85,-6.54,-15.13,-9.26,-13.46,-13.79,-12.31,-10.87
OTP.MPWR,Gennode,MLC,-2.55,-2.70,-0.95,-1.60,-1.87,-2.24,-4.91,-28.57,-11.51,1.46,2.57,1.76,1.40,0.41,0.08,-0.13,-0.92,-2.08,-3.71,-3.90,-8.74,-9.65,-10.96,-10.85
OTP.MRES,Loadzone,MLC,0.82,0.51,0.87,-0.31,-0.60,-1.28,-3.58,-22.29,-8.56,2.36,3.08,2.10,1.79,0.71,0.24,0.01,-0.71,-1.30,-0.65,-0.27,-3.14,-3.76,-5.16,-6.48
OTP.MRES.CVLR,Loadzone,MLC,7.90,7.17,6.61,6.92,6.26,3.93,4.72,-5.05,-1.12,4.85,5.21,2.81,2.17,1.41,0.70,-0.39,-1.51,-2.94,-7.73,-6.38,-12.74,-11.92,-10.26,-9.48
OTP.MRES.HILS,Loadzone,MLC,3.82,3.80,4.07,3.22,2.55,0.86,-0.23,-13.44,-4.37,3.77,4.50,3.25,2.84,1.77,1.47,1.16,0.25,-0.60,0.29,0.14,-2.67,-3.22,-4.42,-5.49
OTP.MRES.NTWD,Loadzone,MLC,2.17,2.18,2.43,1.19,0.62,-1.05,-3.78,-28.75,-11.76,0.55,0.75,0.14,-0.19,-0.89,-0.97,-1.19,-2.07,-3.66,-7.57,-4.84,-8.61,-8.80,-8.38,-8.08
OTP.MRES_8.AZ,Hub,MLC,0.88,0.57,0.92,-0.25,-0.54,-1.24,-3.51,-22.14,-8.50,2.38,3.10,2.10,1.79,0.71,0.24,0.01,-0.72,-1.31,-0.70,-0.31,-3.21,-3.82,-5.19,-6.50
OTP.MUAG,Loadzone,MLC,4.81,4.72,4.71,4.17,3.57,1.69,1.14,-9.95,-3.37,4.36,4.97,3.46,3.14,1.99,1.50,0.99,0.04,-0.80,-0.10,-0.19,-3.51,-3.73,-4.66,-5.71
OTP.NSP,Loadzone,MLC,1.31,1.21,1.69,0.50,0.06,-1.11,-3.56,-25.12,-9.87,1.82,2.63,1.75,1.43,0.47,0.17,-0.06,-0.91,-2.00,-3.11,-2.13,-5.59,-6.21,-6.93,-7.47
OTP.NSPP_1.AZ,Hub,MLC,1.31,1.22,1.69,0.50,0.07,-1.11,-3.55,-25.11,-9.86,1.83,2.63,1.75,1.43,0.47,0.17,-0.06,-0.91,-2.00,-3.12,-2.14,-5.60,-6.22,-6.93,-7.47
OTP.NSPX.ADA,Loadzone,MLC,1.18,1.08,1.67,0.57,0.16,-0.83,-2.88,-21.49,-8.35,2.71,3.86,2.79,2.50,1.44,1.00,0.73,-0.11,-0.92,-0.24,-0.43,-3.71,-4.58,-5.92,-6.94
OTP.NWPS,Loadzone,MLC,-10.30,-11.17,-10.18,-12.45,-11.83,-9.20,-16.64,-60.45,-25.72,-3.98,-2.53,-2.10,-2.22,-2.53,-2.80,-2.74,-2.95,-3.80,-8.06,-5.39,-9.66,-10.96,-11.82,-13.13
OTP.OTP,Loadzone,MLC,1.81,1.67,1.93,0.96,0.58,-0.48,-2.47,-20.75,-8.38,2.16,2.97,2.01,1.78,0.92,0.60,0.31,-0.52,-1.41,-1.89,-1.34,-4.48,-5.03,-5.80,-6.56
OTP.OTPW_1.AZ,Hub,MLC,10.82,11.10,10.40,10.64,9.61,5.98,8.12,9.36,4.21,7.15,7.49,5.41,5.32,4.11,3.60,2.77,1.43,0.35,2.63,1.92,-0.96,-0.51,-1.27,-2.52
OTP.OTPW_10.AZ,Hub,MLC,-0.09,0.08,-0.04,-0.10,-0.03,-0.20,-0.84,-6.27,-2.92,-1.43,-1.35,-1.15,-1.07,-0.69,-0.50,-0.39,-0.31,-0.41,-1.35,-1.18,-0.65,-0.38,0.05,0.33
OTP.OTPW_11.AZ,Hub,MLC,0.05,-0.22,0.29,-0.97,-1.21,-1.75,-4.35,-24.97,-9.65,2.08,3.05,2.13,1.79,0.72,0.25,0.05,-0.65,-1.28,-0.98,-0.93,-4.24,-5.08,-6.41,-7.61
OTP.OTPW_12.AZ,Hub,MLC,-0.27,-0.46,0.07,-1.63,-1.89,-2.58,-6.50,-36.61,-15.13,-0.84,-0.85,-1.18,-1.54,-2.10,-2.38,-2.59,-3.27,-4.74,-10.20,-6.56,-10.42,-10.89,-9.83,-9.21
OTP.OTPW_14.AZ,Hub,MLC,-7.56,-8.37,-7.75,-9.37,-8.67,-6.85,-14.17,-51.79,-20.60,-1.07,0.85,0.82,0.66,-0.22,-0.69,-0.69,-0.84,-1.12,-1.50,-0.79,-3.74,-5.14,-7.16,-9.52
OTP.OTPW_2.AZ,Hub,MLC,3.92,4.06,4.29,3.29,2.55,0.43,-1.17,-19.41,-7.44,2.40,2.68,1.70,1.37,0.45,0.30,-0.02,-1.03,-2.50,-4.64,-2.95,-6.50,-6.82,-6.89,-6.86
OTP.OTPW_8.AZ,Hub,MLC,1.98,1.83,2.22,1.24,0.82,-0.21,-1.69,-15.80,-5.45,3.63,4.35,3.10,2.66,1.34,0.79,0.54,-0.17,-0.55,1.56,0.84,-2.03,-2.70,-4.49,-6.08
OTP.OTPW_9.AZ,Hub,MLC,10.49,9.93,9.27,10.04,9.18,6.15,8.70,8.91,5.02,7.50,7.75,4.78,4.12,3.01,2.20,0.99,-0.30,-1.54,-4.25,-3.92,-9.71,-8.94,-7.93,-7.55
OTP.RUGBY1MRES,Gennode,MLC,-0.42,-0.72,-0.30,-1.97,-2.13,-2.65,-6.80,-38.97,-16.12,-1.50,-1.63,-1.93,-2.24,-2.61,-2.99,-3.29,-3.88,-5.36,-11.80,-7.91,-12.07,-12.30,-10.58,-9.66
OTP.RUGBY1UMMP,Gennode,MLC,-0.42,-0.72,-0.30,-1.97,-2.13,-2.65,-6.80,-38.97,-16.12,-1.50,-1.63,-1.93,-2.24,-2.61,-2.99,-3.29,-3.88,-5.36,-11.80,-7.91,-12.07,-12.30,-10.58,-9.66
OTP.RUGBY1UPLS,Gennode,MLC,-0.42,-0.72,-0.30,-1.97,-2.13,-2.65,-6.80,-38.97,-16.12,-1.50,-1.63,-1.93,-2.24,-2.61,-2.99,-3.29,-3.88,-5.36,-11.80,-7.91,-12.07,-12.30,-10.58,-9.66
OTP.RUGBY1_IBR,Gennode,MLC,-0.42,-0.72,-0.30,-1.97,-2.13,-2.65,-6.80,-38.97,-16.12,-1.50,-1.63,-1.93,-2.24,-2.61,-2.99,-3.29,-3.88,-5.36,-11.80,-7.91,-12.07,-12.30,-10.58,-9.66
OTP.SLWAYO1,Gennode,MLC,5.68,4.68,4.34,3.22,2.54,0.87,-1.02,-19.46,-9.73,1.39,1.83,0.87,0.78,0.61,1.39,1.18,-0.42,-2.22,-4.90,-3.00,-6.08,-6.14,-6.19,-5.35
OTP.TATANKA,Gennode,MLC,-9.32,-10.43,-9.74,-11.94,-11.03,-8.73,-15.66,-58.27,-24.09,-3.41,-1.89,-1.47,-1.58,-2.03,-2.34,-2.23,-2.39,-3.03,-6.15,-3.92,-7.41,-8.77,-9.90,-11.43
OTP.TATANKARID,Gennode,MLC,-9.32,-10.43,-9.74,-11.94,-11.03,-8.73,-15.66,-58.27,-24.09,-3.41,-1.89,-1.47,-1.58,-2.03,-2.34,-2.23,-2.39,-3.03,-6.15,-3.92,-7.41,-8.77,-9.90,-11.43
OTP.Y2ACGEN.MP,Gennode,MLC,-2.96,-3.46,-2.88,-5.05,-5.06,-4.83,-10.40,-49.39,-21.09,-3.91,-4.18,-3.56,-3.90,-4.25,-4.24,-4.32,-4.85,-6.54,-15.13,-9.26,-13.46,-13.79,-12.31,-10.87
PJMC,Interface,MLC,-1.40,-1.44,-1.59,-1.95,-1.87,-1.74,-3.56,-14.77,-7.31,-3.19,-3.12,-2.61,-2.56,-2.05,-1.80,-1.72,-1.55,-1.67,-3.54,-2.55,-2.27,-2.19,-1.62,-1.11
PSEG,Interface,MLC,-1.40,-1.44,-1.59,-1.95,-1.87,-1.74,-3.56,-14.77,-7.31,-3.19,-3.12,-2.61,-2.56,-2.05,-1.80,-1.72,-1.55,-1.67,-3.54,-2.55,-2.27,-2.19,-1.62,-1.11
PSI_GEN.AGG,Hub,MLC,-1.13,-0.74,-0.78,-0.91,-0.92,-0.86,-2.15,-11.22,-6.36,-3.41,-3.59,-3.19,-3.13,-2.65,-2.41,-2.29,-2.01,-2.02,-4.77,-3.46,-3.03,-2.83,-1.88,-0.77
SCEG,Interface,MLC,0.61,0.93,0.71,0.91,0.94,0.62,0.71,-0.50,-1.02,-1.52,-1.72,-1.42,-1.18,-0.65,-0.33,-0.16,-0.04,-0.04,-0.41,-0.64,0.35,0.77,1.42,1.91
SECI,Interface,MLC,-4.26,-4.19,-3.62,-4.17,-3.54,-2.70,-5.01,-16.54,-5.18,-0.06,0.88,0.45,0.11,-0.23,-0.48,-0.47,-0.59,-0.84,-2.51,-0.93,-1.74,-1.92,-2.34,-3.09
SIGE.10ABGTGT,Gennode,MLC,2.12,2.82,2.74,3.35,3.05,2.17,3.01,7.49,2.71,-0.32,-0.35,-0.49,-0.36,-0.14,0.03,-0.01,0.07,0.42,1.32,0.52,1.78,2.39,2.50,2.88
SIGE.10CULGN2,Gennode,MLC,2.73,3.51,3.32,4.11,3.78,2.72,4.13,11.92,4.65,0.37,0.24,-0.02,0.10,0.26,0.23,0.08,0.11,0.47,1.61,0.71,2.08,2.75,2.74,3.01
SIGE.10CULGN3,Gennode,MLC,2.82,3.62,3.42,4.22,3.85,2.76,4.16,11.57,4.58,0.39,0.28,0.02,0.14,0.30,0.45,0.40,0.42,0.86,2.65,1.38,2.86,3.52,3.32,3.47
SIGE.ABBROWUN4,Gennode,MLC,2.12,2.82,2.73,3.35,3.05,2.17,3.01,7.49,2.71,-0.32,-0.36,-0.50,-0.37,-0.15,0.02,-0.02,0.06,0.42,1.31,0.52,1.78,2.39,2.50,2.88
SIGE.ABBROWUN5,Gennode,MLC,2.14,2.85,2.76,3.38,3.09,2.20,3.07,7.73,2.82,-0.29,-0.34,-0.48,-0.35,-0.13,0.04,0.01,0.08,0.44,1.39,0.57,1.86,2.47,2.56,2.93
SIGE.ABBROWUN6,Gennode,MLC,2.14,2.85,2.76,3.38,3.09,2.20,3.07,7.73,2.82,-0.29,-0.34,-0.48,-0.35,-0.13,0.04,0.01,0.08,0.44,1.39,0.57,1.86,2.47,2.56,2.93
SIGE.APGI,Loadzone,MLC,2.88,3.69,3.49,4.30,3.93,2.82,4.26,11.93,4.75,0.45,0.34,0.07,0.19,0.35,0.49,0.45,0.46,0.91,2.79,1.46,2.97,3.62,3.40,3.54
SIGE.AZ,Hub,MLC,3.04,3.85,3.69,4.53,4.16,3.01,4.56,12.91,5.18,0.58,0.49,0.20,0.31,0.44,0.57,0.53,0.55,1.02,3.01,1.64,3.18,3.79,3.58,3.69
SIGE.BGGTN.ARR,Hub,MLC,2.98,3.79,3.65,4.47,4.10,2.98,4.50,12.81,5.27,0.60,0.54,0.23,0.35,0.47,0.62,0.57,0.60,1.09,3.17,1.74,3.27,3.89,3.64,3.77
SIGE.CANL1.AMP,Gennode,MLC,2.22,2.78,2.54,3.14,2.85,1.93,2.60,5.45,1.80,-0.45,-0.50,-0.57,-0.40,-0.10,0.15,0.26,0.32,0.59,1.59,0.69,2.20,2.86,2.99,3.10
SIGE.CANL2.AMP,Gennode,MLC,2.22,2.78,2.54,3.14,2.85,1.93,2.60,5.45,1.80,-0.45,-0.50,-0.57,-0.40,-0.10,0.15,0.26,0.32,0.59,1.59,0.69,2.20,2.86,2.99,3.10
SIGE.CANL3.AMP,Gennode,MLC,2.22,2.78,2.54,3.14,2.85,1.93,2.60,5.45,1.80,-0.45,-0.50,-0.57,-0.40,-0.10,0.15,0.26,0.32,0.59,1.59,0.69,2.20,2.86,2.99,3.10
SIGE.CANN_MUNI,Loadzone,MLC,3.90,4.70,4.45,5.41,4.95,3.52,4.92,13.21,5.69,0.87,0.80,0.51,0.62,0.71,0.87,0.91,0.93,1.47,3.98,2.39,4.08,4.69,4.36,4.11
SIGE.CIN,Loadzone,MLC,3.01,3.86,3.78,4.71,4.39,3.15,4.74,13.73,5.46,0.63,0.44,0.12,0.25,0.37,0.50,0.49,0.51,0.97,2.81,1.53,3.08,3.86,3.76,3.98
SIGE.FOWLR,Gennode,MLC,-1.34,-1.15,-1.24,-1.44,-1.55,-1.65,-3.56,-16.27,-8.69,-4.12,-4.16,-3.59,-3.52,-2.84,-2.46,-2.31,-2.05,-2.21,-4.89,-3.54,-3.05,-2.81,-2.01,-1.30
SIGE.FPL_FERD,Loadzone,MLC,2.56,3.27,3.10,3.82,3.52,2.54,3.92,10.94,4.31,0.28,0.20,-0.05,0.02,0.19,0.35,0.36,0.37,0.72,2.24,1.19,2.70,3.29,3.19,3.33
SIGE.HE,Loadzone,MLC,2.66,3.37,3.18,3.93,3.60,2.57,3.81,10.19,4.01,0.19,0.11,-0.11,-0.02,0.17,0.34,0.37,0.39,0.75,2.26,1.21,2.73,3.33,3.25,3.34
SIGE.HEPM_1.AZ,Hub,MLC,2.66,3.37,3.18,3.93,3.60,2.57,3.81,10.19,4.01,0.19,0.11,-0.11,-0.02,0.17,0.34,0.37,0.39,0.75,2.26,1.21,2.73,3.33,3.25,3.34
SIGE.IMPA,Loadzone,MLC,2.83,3.53,3.33,4.09,3.76,2.69,3.67,9.16,3.68,0.19,0.12,-0.09,-0.01,0.18,0.34,0.38,0.39,0.72,2.02,1.12,2.48,3.01,2.99,2.99
SIGE.POSYSLR1,Gennode,MLC,1.16,1.75,1.64,2.04,1.82,1.19,1.39,1.60,-0.17,-1.37,-1.55,-1.51,-1.37,-1.01,-0.77,-0.73,-0.62,-0.46,-0.78,-0.84,0.19,0.77,1.27,1.89
SIGE.SIGW,Loadzone,MLC,3.01,3.82,3.67,4.51,4.13,2.99,4.55,12.93,5.16,0.57,0.48,0.18,0.29,0.42,0.56,0.51,0.53,1.01,2.98,1.62,3.14,3.76,3.55,3.68
SIGE.TROY_SOL,Gennode,MLC,2.39,3.02,2.81,3.47,3.15,2.19,2.54,4.70,1.37,-1.14,-1.41,-1.31,-1.19,-0.84,-0.63,-0.57,-0.45,0.00,0.98,0.49,1.76,2.35,2.52,2.59
